# BLASTN 2.10.0+
# Query: homSap_ZC3HAV1_CCDS5851
# Database: nt_v5
# Fields: subject id, ?
# 200 hits found
gi|1099286182|ref|XM_019030282.1| PREDICTED: Gorilla gorilla gorilla zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1367318257|ref|XM_016958233.2| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X9, mRNA
gi|1367318256|ref|XM_016958232.2| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X8, mRNA
gi|1367318255|ref|XM_016958231.2| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X7, mRNA
gi|1367318254|ref|XM_009454311.3| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X6, mRNA
gi|1367318253|ref|XM_009454310.3| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X5, mRNA
gi|1367318252|ref|XM_009454309.3| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X4, mRNA
gi|1367318250|ref|XM_009454307.3| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X2, mRNA
gi|1367318249|ref|XM_009454306.3| PREDICTED: Pan troglodytes zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|675722819|ref|XM_008965938.1| PREDICTED: Pan paniscus zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|197100188|ref|NM_001131921.1| Pongo abelii zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), mRNA >gi|55727914|emb|CR858482.1| Pongo abelii mRNA; cDNA DKFZp469D094 (from clone DKFZp469D094)
gi|795225565|ref|XM_011995503.1| PREDICTED: Mandrillus leucophaeus zinc finger CCCH-type, antiviral 1 (ZC3HAV1), mRNA
gi|1149755714|ref|XM_012767968.2| PREDICTED: Microcebus murinus zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X4, mRNA
gi|1411146682|ref|XM_025379761.1| PREDICTED: Theropithecus gelada zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X2, mRNA
gi|1411146680|ref|XM_025379760.1| PREDICTED: Theropithecus gelada zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1622927231|ref|XM_015135015.2| PREDICTED: Macaca mulatta zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1220208364|ref|XR_002521199.1| PREDICTED: Papio anubis zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X5, misc_RNA
gi|1220208362|ref|XM_021936315.1| PREDICTED: Papio anubis zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X4, mRNA
gi|1220208360|ref|XM_021936314.1| PREDICTED: Papio anubis zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X3, mRNA
gi|1220208357|ref|XM_003896663.4| PREDICTED: Papio anubis zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|982241713|ref|XM_015448115.1| PREDICTED: Macaca fascicularis zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant X3, mRNA
gi|982241710|ref|XM_015448114.1| PREDICTED: Macaca fascicularis zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|795295275|ref|XM_012068283.1| PREDICTED: Cercocebus atys zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant X3, mRNA
gi|795295258|ref|XM_012068281.1| PREDICTED: Cercocebus atys zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1482601075|ref|XM_023190070.2| PREDICTED: Piliocolobus tephrosceles zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1149755698|ref|XM_012767965.2| PREDICTED: Microcebus murinus zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X2, mRNA
gi|1149755695|ref|XM_012767964.2| PREDICTED: Microcebus murinus zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|1327801524|ref|XM_023514220.1| PREDICTED: Otolemur garnettii zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X2, mRNA
gi|1327801522|ref|XM_023514219.1| PREDICTED: Otolemur garnettii zinc finger CCCH-type containing, antiviral 1 (ZC3HAV1), transcript variant X1, mRNA
gi|826289280|ref|XM_012642757.1| PREDICTED: Propithecus coquereli zinc finger CCCH-type, antiviral 1 (ZC3HAV1), mRNA
