# BLASTN 2.10.0+
# Query: homSap_HERC5_CCDS3630
# Database: nt_v5					
# Fields: subject id, ?
# 588 hits found
gi|1060980537|ref|XM_017970425.1| PREDICTED: Callithrix jacchus HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X2, mRNA
gi|795494114|ref|XM_012040112.1| PREDICTED: Cercocebus atys HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X3, mRNA
gi|194378699|dbj|AK302142.1| Homo sapiens cDNA FLJ61690 complete cds, highly similar to HECT domain and RCC1-like domain-containing protein 5
gi|826301805|ref|XM_012647157.1| PREDICTED: Propithecus coquereli HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), mRNA
gi|1214028422|ref|XM_021712041.1| PREDICTED: Carlito syrichta HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), mRNA
gi|795494109|ref|XM_012040111.1| PREDICTED: Cercocebus atys HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X2, mRNA
gi|1367286647|ref|XM_024356172.1| PREDICTED: Pan troglodytes HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X2, mRNA
gi|1034640082|ref|XM_011532022.2| PREDICTED: Homo sapiens HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X1, mRNA
gi|1367286650|ref|XM_024356173.1| PREDICTED: Pan troglodytes HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X3, mRNA
gi|67968418|dbj|AB168451.1| Macaca fascicularis testis cDNA clone: QtsA-12306, similar to human cyclin-E binding protein 1 (CEB1), mRNA, RefSeq: NM_016323.1
gi|1044391301|ref|XM_017545101.1| PREDICTED: Cebus capucinus imitator HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X2, mRNA
gi|1212364291|ref|XM_021673251.1| PREDICTED: Aotus nancymaae HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), transcript variant X2, mRNA
gi|1149862789|ref|XM_020284569.1| PREDICTED: Microcebus murinus HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), mRNA
gi|1327798621|ref|XM_012805298.2| PREDICTED: Otolemur garnettii HECT and RLD domain containing E3 ubiquitin protein ligase 5 (HERC5), mRNA
gi|1034164618|ref|XM_001160851.4| PREDICTED: Pan troglodytes HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1381516458|ref|XM_024792195.1| PREDICTED: Macaca nemestrina HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X3, mRNA
gi|795637808|ref|XM_011737721.1| PREDICTED: Macaca nemestrina HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1753068680|ref|XM_019025378.2| PREDICTED: Gorilla gorilla gorilla HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|1622940654|ref|XM_028848618.1| PREDICTED: Macaca mulatta HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|931570135|ref|XM_008963657.2| PREDICTED: Pan paniscus HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|982249920|ref|XM_015450598.1| PREDICTED: Macaca fascicularis HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|931570136|ref|XM_008963658.2| PREDICTED: Pan paniscus HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X2, mRNA
gi|1411159511|ref|XM_025386516.1| PREDICTED: Theropithecus gelada HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|795188768|ref|XM_011990765.1| PREDICTED: Mandrillus leucophaeus HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|1779421319|ref|NM_017912.4| Homo sapiens HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant 1, mRNA
gi|1370487157|ref|XM_005263083.4| PREDICTED: Homo sapiens HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|635043659|ref|XM_007999221.1| PREDICTED: Chlorocebus sabaeus HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|194381385|dbj|AK295832.1| Homo sapiens cDNA FLJ56444 complete cds, highly similar to Homo sapiens hect domain and RLD 6 (HERC6), transcript variant 1, mRNA
gi|27469552|gb|BC042047.1| Homo sapiens hect domain and RLD 6, mRNA (cDNA clone MGC:50367 IMAGE:5531519), complete cds
gi|34366149|emb|BX647121.1| Homo sapiens mRNA; cDNA DKFZp686G2453 (from clone DKFZp686G2453)
gi|48686727|gb|AF336798.1| Homo sapiens HERC6 mRNA, complete cds
gi|795494132|ref|XM_012040116.1| PREDICTED: Cercocebus atys HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X3, mRNA
gi|795494122|ref|XM_012040114.1| PREDICTED: Cercocebus atys HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1034640302|ref|XM_017008333.1| PREDICTED: Homo sapiens HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X3, mRNA
gi|21756844|dbj|AK097168.1| Homo sapiens cDNA FLJ39849 fis, clone SPLEN2014711, highly similar to Homo sapiens hect domain and RLD 6 (HERC6), transcript variant 1, mRNA
gi|1351498337|ref|XM_024246004.1| PREDICTED: Pongo abelii HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|826301829|ref|XM_012647169.1| PREDICTED: Propithecus coquereli HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1482621541|ref|XM_026448058.1| PREDICTED: Piliocolobus tephrosceles HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|1743230598|ref|XM_003265890.4| PREDICTED: Nomascus leucogenys HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|1044391303|ref|XM_017545102.1| PREDICTED: Cebus capucinus imitator HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1060980541|ref|XM_008992998.2| PREDICTED: Callithrix jacchus HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1034164621|ref|XM_016951853.1| PREDICTED: Pan troglodytes HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X3, mRNA
gi|725558657|ref|XM_003924004.2| PREDICTED: Saimiri boliviensis boliviensis HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|1212364293|ref|XM_012437683.2| PREDICTED: Aotus nancymaae HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
gi|1327798846|ref|XM_012805332.2| PREDICTED: Otolemur garnettii HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), mRNA
gi|21734312|emb|AL833664.1| Homo sapiens mRNA; cDNA DKFZp667F2121 (from clone DKFZp667F2121)
gi|1214028428|ref|XM_008057501.2| PREDICTED: Carlito syrichta HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 (HERC6), transcript variant X1, mRNA
